! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 10 April 2018 14:23:07
! TIMEZONE (GMT+04:00) Moscow, St. Petersburg, Volgograd
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL US52240372
! FIRMWARE_VERSION A.08.11
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1299353439
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
5500000000,-32.271670485686
5505000000,-37.8378172470274
5510000000,-35.0110772656655
5515000000,-28.1907943336057
5520000000,-26.2450297067476
5525000000,-25.8181321760713
5530000000,-26.4835811926124
5535000000,-25.298331353583
5540000000,-23.7213464889547
5545000000,-22.4010048504447
5550000000,-21.8672610591339
5555000000,-20.9194049523026
5560000000,-19.0885690015836
5565000000,-18.0332681718696
5570000000,-17.3554520802462
5575000000,-16.6689996644131
5580000000,-16.677106170401
5585000000,-16.9132819795684
5590000000,-16.824843580844
5595000000,-16.1131109857554
5600000000,-15.6197396449083
5605000000,-15.2842449372637
5610000000,-15.2028357234827
5615000000,-15.4575929114333
5620000000,-15.6718537578649
5625000000,-15.8209455366774
5630000000,-16.086691683076
5635000000,-17.176676618949
5640000000,-18.6016578073142
5645000000,-21.3196982606887
5650000000,-25.6133645189803
5655000000,-31.3550301689187
5660000000,-31.3300520819185
5665000000,-27.940690924902
5670000000,-24.3469175254519
5675000000,-22.3506102153457
5680000000,-20.9747940547878
5685000000,-19.2053680493406
5690000000,-17.6463348003674
5695000000,-16.3749137816947
5700000000,-15.2998880052078
5705000000,-14.0250474992671
5710000000,-13.2287945700186
5715000000,-12.2144743222772
5720000000,-11.4648265366412
5725000000,-10.5552562972162
5730000000,-9.76275088713906
5735000000,-9.28522758579164
5740000000,-10.8981072317982
5745000000,-14.1823999745936
5750000000,-16.6309735627488
5755000000,-17.3463457873935
5760000000,-17.4608331240546
5765000000,-17.427793593219
5770000000,-17.3927643028649
5775000000,-18.1820166261961
5780000000,-18.8008536249228
5785000000,-18.1322124207425
5790000000,-17.6545306853166
5795000000,-17.705554210849
5800000000,-17.7224707400736
5805000000,-18.2236677829665
5810000000,-18.8292778938865
5815000000,-19.7771204542103
5820000000,-20.4922689863714
5825000000,-21.7331228172666
5830000000,-22.0875716760442
5835000000,-22.7223216021932
5840000000,-22.0256881849316
5845000000,-18.9898291361094
5850000000,-16.7399724058089
5855000000,-15.1212420302756
5860000000,-13.8406043387177
5865000000,-12.6312254861468
5870000000,-12.0315178217213
5875000000,-11.9574521385276
5880000000,-12.2721184686414
5885000000,-12.6928803574493
5890000000,-13.0792821267984
5895000000,-13.2484781120573
5900000000,-13.5988232993804
5905000000,-13.5841363714611
5910000000,-13.57759331854
5915000000,-13.7328047598318
5920000000,-14.1019449817109
5925000000,-14.1495327143841
5930000000,-14.2904963522598
5935000000,-14.5260174852351
5940000000,-14.9970470690064
5945000000,-15.1961882151669
5950000000,-15.4034896506078
5955000000,-15.4996728643723
5960000000,-15.8565177369391
5965000000,-15.617159738851
5970000000,-15.6526270569409
5975000000,-15.7731732422029
5980000000,-16.1438930789267
5985000000,-16.6225216083117
5990000000,-16.1721393943257
5995000000,-16.1272271029083
6000000000,-16.3133338230962
6005000000,-16.3921609535216
6010000000,-17.0812726520785
6015000000,-17.6529333142667
6020000000,-17.9455028941504
6025000000,-18.6262925940347
6030000000,-19.3064621018506
6035000000,-20.2846652397595
6040000000,-21.0877061316079
6045000000,-21.3241255701271
6050000000,-22.8670253389993
6055000000,-24.7447398190888
6060000000,-26.6078186832471
6065000000,-28.9075061255508
6070000000,-29.4627805535134
6075000000,-27.7078829455977
6080000000,-25.2904375127233
6085000000,-23.1163274688903
6090000000,-21.5740363429385
6095000000,-20.4041360460012
6100000000,-19.6323139974604
6105000000,-18.8943120087626
6110000000,-18.4171321041278
6115000000,-17.8399123200897
6120000000,-17.5987949485977
6125000000,-17.7744741543681
6130000000,-18.8330776888204
6135000000,-20.7029612563061
6140000000,-23.434793197701
6145000000,-26.8356340722268
6150000000,-31.8649844055103
6155000000,-39.7654494925603
6160000000,-27.6261509496034
6165000000,-21.8401607357128
6170000000,-19.2405577291359
6175000000,-17.3815474019709
6180000000,-16.0112592482472
6185000000,-14.8847341718981
6190000000,-14.1890020774857
6195000000,-13.7210247119777
6200000000,-13.4892057262345
6205000000,-13.2917919705847
6210000000,-13.1879615161341
6215000000,-12.8676791685057
6220000000,-13.8424597554011
6225000000,-14.3107054103171
6230000000,-14.2597617739099
6235000000,-14.2363900893909
6240000000,-14.3823574904586
6245000000,-14.9232901965564
6250000000,-15.3843951825949
6255000000,-15.768754779561
6260000000,-15.4574438173531
6265000000,-15.3256531323656
6270000000,-15.7339110924582
6275000000,-16.1466474019708
6280000000,-16.2818655765846
6285000000,-16.4565950841158
6290000000,-16.7040050088834
6295000000,-16.7989901126496
6300000000,-16.8804372611568
6305000000,-17.1745053295467
6310000000,-18.2157431720941
6315000000,-18.4557756789442
6320000000,-17.9663736416774
6325000000,-17.8515121535848
6330000000,-18.1487619189767
6335000000,-18.7119116028003
6340000000,-18.7158887001266
6345000000,-19.1058323241188
6350000000,-19.7868368336805
6355000000,-21.053876560969
6360000000,-21.6028948323902
6365000000,-22.9649372431072
6370000000,-24.1608176184686
6375000000,-25.1689353799492
6380000000,-25.6712435952125
6385000000,-26.6452089193546
6390000000,-24.7058082178988
6395000000,-19.677419820342
