! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Thursday, 24 May 2018 13:12:11
! TIMEZONE (GMT+04:00) Moscow, St. Petersburg, Volgograd
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL US52240372
! FIRMWARE_VERSION A.08.11
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0080468118
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
5700000000,-33.1855034356359
5700080000,-33.1595778258981
5700160000,-33.1654376560109
5700240000,-33.1742125934533
5700320000,-33.1764462474769
5700400000,-33.1761073907384
5700480000,-33.1788761798021
5700560000,-33.1774556070997
5700640000,-33.1780087345079
5700720000,-33.1777408752301
5700800000,-33.1790942553818
5700880000,-33.1786697328324
5700960000,-33.1851611426731
5701040000,-33.1833776406073
5701120000,-33.1876163011698
5701200000,-33.1864594626607
5701280000,-33.1885188671545
5701360000,-33.1857771563523
5701440000,-33.1862850985279
5701520000,-33.1823375059153
5701600000,-33.1826954674914
5701680000,-33.1790562468855
5701760000,-33.1763322508751
5701840000,-33.1810554185861
5701920000,-33.1815991347714
5702000000,-33.1852040017632
5702080000,-33.1936097459342
5702160000,-33.1904643648845
5702240000,-33.1902287413045
5702320000,-33.188174100428
5702400000,-33.1837881363938
5702480000,-33.1874212931773
5702560000,-33.1869271544754
5702640000,-33.1860045138725
5702720000,-33.1810942095931
5702800000,-33.1805833685666
5702880000,-33.1744958440061
5702960000,-33.1783970753255
5703040000,-33.1785254830237
5703120000,-33.183570612061
5703200000,-33.1901433833903
5703280000,-33.1887609288084
5703360000,-33.184408321312
5703440000,-33.1871444751273
5703520000,-33.1833288869255
5703600000,-33.1819056247002
5703680000,-33.182857138555
5703760000,-33.1853152974245
5703840000,-33.1764217550071
5703920000,-33.1844900120365
5704000000,-33.1817184238715
5704080000,-33.1786826215633
5704160000,-33.1828831807771
5704240000,-33.1807842255842
5704320000,-33.1797028377305
5704400000,-33.182741177593
5704480000,-33.1803703907754
5704560000,-33.1909412821958
5704640000,-33.1780988667753
5704720000,-33.1784603493558
5704800000,-33.1782896675525
5704880000,-33.1805933086567
5704960000,-33.172444578275
5705040000,-33.1764084310301
5705120000,-33.1752477635821
5705200000,-33.1772250098303
5705280000,-33.1747778031385
5705360000,-33.1754947642802
5705440000,-33.1766797693145
5705520000,-33.1851731593182
5705600000,-33.186772270771
5705680000,-33.1886364610098
5705760000,-33.1818215899435
5705840000,-33.1852190429896
5705920000,-33.1829083517765
5706000000,-33.1798799126563
5706080000,-33.1735336890377
5706160000,-33.1842026880518
5706240000,-33.1766266745871
5706320000,-33.1769685347395
5706400000,-33.1787813431111
5706480000,-33.175902004698
5706560000,-33.1819707665973
5706640000,-33.1877981939264
5706720000,-33.1938550274277
5706800000,-33.1890889866379
5706880000,-33.1876075395068
5706960000,-33.1896140898856
5707040000,-33.1941123976252
5707120000,-33.1806087732429
5707200000,-33.1789490760837
5707280000,-33.182065442443
5707360000,-33.1838410828828
5707440000,-33.1851974519652
5707520000,-33.1844919571945
5707600000,-33.1941497140342
5707680000,-33.1880780833824
5707760000,-33.1946176781917
5707840000,-33.1932588728729
5707920000,-33.1928096782452
5708000000,-33.1924728855892
5708080000,-33.1941542550019
5708160000,-33.187604231598
5708240000,-33.1892767267673
5708320000,-33.1910201800779
5708400000,-33.1899469451225
5708480000,-33.1948532272342
5708560000,-33.1945363456092
5708640000,-33.192047687612
5708720000,-33.1981256314535
5708800000,-33.2019742945585
5708880000,-33.2118810094578
5708960000,-33.2070743920709
5709040000,-33.2112252023088
5709120000,-33.2114908262513
5709200000,-33.2056299453446
5709280000,-33.2049579154372
5709360000,-33.2087764335255
5709440000,-33.2079935820039
5709520000,-33.2027164275569
5709600000,-33.200838420575
5709680000,-33.2062343496099
5709760000,-33.2094795570706
5709840000,-33.2115877798401
5709920000,-33.2286506582741
5710000000,-33.2282724537999
5710080000,-33.2301721315406
5710160000,-33.2336762773737
5710240000,-33.2319884910355
5710320000,-33.2347316563367
5710400000,-33.2312425285365
5710480000,-33.2287402630947
5710560000,-33.2313412338301
5710640000,-33.2345758354219
5710720000,-33.2345945098228
5710800000,-33.2357461683872
5710880000,-33.2452459823447
5710960000,-33.2534934971182
5711040000,-33.2489617406004
5711120000,-33.2577103130282
5711200000,-33.2577517937572
5711280000,-33.2593191787393
5711360000,-33.2590945512513
5711440000,-33.2543062965634
5711520000,-33.258907168185
5711600000,-33.2569569622483
5711680000,-33.2591080092138
5711760000,-33.2557494820333
5711840000,-33.2663850707593
5711920000,-33.2685932903687
5712000000,-33.2720596876324
5712080000,-33.2760509652847
5712160000,-33.2855384112027
5712240000,-33.2842736005771
5712320000,-33.2805099456506
5712400000,-33.2823492610689
5712480000,-33.2816050331625
5712560000,-33.2834195382304
5712640000,-33.2772630324794
5712720000,-33.279974850006
5712800000,-33.2794691220991
5712880000,-33.2871916761499
5712960000,-33.2811448723404
5713040000,-33.283359207461
5713120000,-33.2839872464205
5713200000,-33.2928320594187
5713280000,-33.2926099939909
5713360000,-33.2945099490872
5713440000,-33.2974461905999
5713520000,-33.2865945133218
5713600000,-33.2825579400156
5713680000,-33.2834663756254
5713760000,-33.2872372360653
5713840000,-33.2741396605291
5713920000,-33.2735864032303
5714000000,-33.2725945236765
5714080000,-33.2704149925418
5714160000,-33.2717484972541
5714240000,-33.2774784629303
5714320000,-33.27408641133
5714400000,-33.2718908662579
5714480000,-33.2681254160686
5714560000,-33.2673217045292
5714640000,-33.2587100208233
5714720000,-33.2523752329032
5714800000,-33.2416769539244
5714880000,-33.2502262479128
5714960000,-33.2424312192096
5715040000,-33.2400982137281
5715120000,-33.2353414302919
5715200000,-33.2360550743697
5715280000,-33.23531113294
5715360000,-33.2356736085572
5715440000,-33.2358663636218
5715520000,-33.2271035907955
5715600000,-33.2237534168303
5715680000,-33.225639877288
5715760000,-33.2154330578901
