! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Thursday, 07 December 2017 18:06:24
! TIMEZONE (GMT+04:00) Moscow, St. Petersburg, Volgograd
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL US52240372
! FIRMWARE_VERSION A.08.11
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1850344192
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
5725000000,0.965475069330226
5728500000,0.971298193399462
5732000000,0.983463971195277
5735500000,0.991283380395011
5739000000,1.00220578876283
5742500000,1.00791524382455
5746000000,1.00864860039143
5749500000,1.00411951634258
5753000000,0.989566519627905
5756500000,0.976157115872668
5760000000,0.962652149889824
5763500000,0.950571785888994
5767000000,0.942519687003032
5770500000,0.905754678579174
5774000000,0.944116373176825
5777500000,0.948858931788122
5781000000,0.958488878877923
5784500000,0.963646644162905
5788000000,0.967930565262311
5791500000,0.973902122056992
5795000000,0.977684003250493
5798500000,0.977825114712438
5802000000,0.975115662970486
5805500000,0.972099559282213
5809000000,0.96839222736663
5812500000,0.960863664374024
5816000000,0.95557265915708
5819500000,0.951589771735362
5823000000,0.952720405482433
5826500000,0.955532720422846
5830000000,0.961131561696724
5833500000,0.969234064872468
5837000000,0.974175696315889
5840500000,0.977795328876364
5844000000,0.9810242264482
5847500000,1.04497402780619
5851000000,0.975511715450856
5854500000,0.971305922845003
5858000000,0.969586912770691
5861500000,0.966749757386829
5865000000,0.966528674630024
5868500000,0.965974302531997
5872000000,0.967518099118761
5875500000,0.96742928485225
5879000000,0.970152004136503
5882500000,0.972577854629456
5886000000,0.977438245135133
5889500000,0.979956065395878
5893000000,0.984715135388931
5896500000,0.985573134549497
5900000000,0.984597023557906
5903500000,0.979940516188473
5907000000,0.974853180632437
5910500000,0.9686621253221
5914000000,0.929413698167309
5917500000,0.964333820738675
5921000000,0.966954623548271
5924500000,0.967337690139914
5928000000,0.968643244154815
5931500000,0.971959855104948
5935000000,0.973791666656693
5938500000,0.975718012593331
5942000000,0.98170302235345
5945500000,0.984947333785289
5949000000,0.986112230189479
5952500000,0.987133338112103
5956000000,0.988011250558845
5959500000,0.987639900735697
5963000000,0.980435479947312
5966500000,0.92199969414672
5970000000,0.941136577048453
5973500000,0.966918251554897
5977000000,0.970550575570485
5980500000,0.971072240207764
5984000000,0.971052256075054
5987500000,0.972623199269301
5991000000,0.973328425725977
5994500000,0.974169287609467
5998000000,0.977662158826011
6001500000,0.980042091963481
6005000000,0.982618376365976
6008500000,0.983874309142685
6012000000,0.985112137503103
6015500000,0.986379123156993
6019000000,0.986826145124684
6022500000,0.987735852693275
6026000000,0.984553601969356
6029500000,0.983212252788058
6033000000,0.982141600737906
6036500000,0.977741224879108
6040000000,0.974861722613415
6043500000,0.974270684198146
6047000000,0.971909229682014
6050500000,0.973055271008874
6054000000,0.971417426513741
6057500000,0.977486224130988
6061000000,0.979140665911751
6064500000,0.979550994388295
6068000000,0.983030822236914
6071500000,0.981287707143527
6075000000,0.981753992718581
6078500000,0.981262005331493
6082000000,0.981682871569712
6085500000,0.983733415202523
6089000000,0.984719417371817
6092500000,0.985230602042416
6096000000,0.986657762444687
6099500000,0.983446555302545
6103000000,0.984017246696094
6106500000,0.981925607171106
6110000000,0.979297769225439
6113500000,0.947887645600962
6117000000,0.978567361572675
6120500000,0.976084930599209
6124000000,0.974995809590471
6127500000,0.973954515045737
6131000000,0.970261380508696
6134500000,0.967741120527229
6138000000,0.969723112997598
6141500000,0.968359460080591
6145000000,0.972399063292359
6148500000,0.974888310491708
6152000000,0.980130505574293
6155500000,0.985090938327251
6159000000,0.986059436773854
6162500000,0.985279639986176
6166000000,0.985108762102667
6169500000,0.978627711842736
6173000000,0.972389646786846
6176500000,0.968033260706543
6180000000,0.962417468104821
6183500000,0.956970844577107
6187000000,0.952487646047851
6190500000,0.948871895382415
6194000000,0.944341768374298
6197500000,0.936126226589586
6201000000,0.901241695556444
6204500000,0.784307045493744
6208000000,0.988271210907348
6211500000,0.992989973739543
6215000000,0.998083143883421
6218500000,0.998527803811848
6222000000,0.998632318132094
6225500000,0.984521022220882
6229000000,0.987285308526357
6232500000,0.980680135190244
6236000000,0.975422712103102
6239500000,0.976864292175101
6243000000,0.977154186130323
6246500000,0.972125346979768
6250000000,0.972792963539899
6253500000,0.973670118368786
6257000000,0.978043545766965
6260500000,0.981584914268497
6264000000,0.985223156544572
6267500000,0.990137333365535
6271000000,0.99267570846713
6274500000,0.996049133818368
6278000000,0.995375695040657
6281500000,0.994491924629901
6285000000,0.993803043313373
6288500000,0.995379431605271
6292000000,0.988328810830881
6295500000,0.987541048092986
6299000000,0.986623089118648
6302500000,0.985593870109775
6306000000,0.974695637120033
6309500000,0.965968015902683
6313000000,0.983235414611263
6316500000,0.98645728196475
6320000000,0.98688056626535
6323500000,0.986946489936318
6327000000,0.985546919761447
6330500000,0.987623156241209
6334000000,0.98838358727702
6337500000,0.989621935405988
6341000000,0.991671279025546
6344500000,0.989123526866521
6348000000,0.990610389357829
6351500000,0.993234670998045
6355000000,1.02044265318819
6358500000,1.01390200272447
6362000000,0.983409805618651
6365500000,0.984956623664461
6369000000,0.981958039829215
6372500000,0.980177287963161
6376000000,0.978137576214307
6379500000,0.974467320248813
6383000000,0.973905894777316
6386500000,0.971008099074409
6390000000,0.965676678883474
6393500000,0.966065704405398
6397000000,0.961973325121819
