! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Wednesday, 25 October 2017 16:28:33
! TIMEZONE (GMT+04:00) Moscow, St. Petersburg, Volgograd
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL US52240372
! FIRMWARE_VERSION A.08.11
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0400487062
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
5725000000,0.694969795382387
5728500000,0.690669261201735
5732000000,0.687963440042944
5735500000,0.686697592796442
5739000000,0.685715294063649
5742500000,0.687657959591059
5746000000,0.691287546295931
5749500000,0.695369650365689
5753000000,0.697163161726627
5756500000,0.701008992872596
5760000000,0.700063059961196
5763500000,0.697870335323274
5767000000,0.695454096366626
5770500000,0.693184428310278
5774000000,0.690281640892393
5777500000,0.686978171214083
5781000000,0.687420699785292
5784500000,0.688313029156461
5788000000,0.690631246295626
5791500000,0.693134416227931
5795000000,0.695718162979064
5798500000,0.696441986911036
5802000000,0.699699439485168
5805500000,0.695915958655241
5809000000,0.694250612058693
5812500000,0.688849659918107
5816000000,0.683364589523251
5819500000,0.677481860421726
5823000000,0.672303153560302
5826500000,0.67001517663285
5830000000,0.669915644792029
5833500000,0.671973680538355
5837000000,0.675463506444959
5840500000,0.682231622369619
5844000000,0.685677693348943
5847500000,0.689880822753752
5851000000,0.691972334282681
5854500000,0.695274884155742
5858000000,0.693560443012973
5861500000,0.691668913969105
5865000000,0.688377581956115
5868500000,0.685122596116133
5872000000,0.681159961976729
5875500000,0.678114116718482
5879000000,0.675980260939375
5882500000,0.6759373066499
5886000000,0.678422746150956
5889500000,0.680111658349528
5893000000,0.683920423326868
5896500000,0.686544912279563
5900000000,0.690362621438254
5903500000,0.69158146091892
5907000000,0.692617307801736
5910500000,0.692130550519916
5914000000,0.689631553267263
5917500000,0.693583335393633
5921000000,0.690554928987501
5924500000,0.690757369461857
5928000000,0.691019508653437
5931500000,0.690656501194669
5935000000,0.689968111542458
5938500000,0.689115207167401
5942000000,0.688079328603266
5945500000,0.685542920545906
5949000000,0.682918125089892
5952500000,0.681108314064578
5956000000,0.67906766418874
5959500000,0.678513829906432
5963000000,0.678098179058279
5966500000,0.677294850375951
5970000000,0.679556682747523
5973500000,0.679717664628652
5977000000,0.685111077136258
5980500000,0.686583756116473
5984000000,0.687893262894993
5987500000,0.687682944357112
5991000000,0.685924759506799
5994500000,0.683411961994081
5998000000,0.68037160980259
6001500000,0.678632951581497
6005000000,0.676141415925568
6008500000,0.676258167511581
6012000000,0.675695004594048
6015500000,0.676820452442728
6019000000,0.676679045569342
6022500000,0.676860253395032
6026000000,0.678285999564599
6029500000,0.681660562636712
6033000000,0.682882065066454
6036500000,0.683922969114397
6040000000,0.684427544354732
6043500000,0.684252173333497
6047000000,0.683614746203975
6050500000,0.682052682963389
6054000000,0.679783895116602
6057500000,0.678578844127619
6061000000,0.678520978964208
6064500000,0.67806586184059
6068000000,0.678399866400138
6071500000,0.678644431514044
6075000000,0.677825786417565
6078500000,0.675393145176319
6082000000,0.675767470787622
6085500000,0.674402918358666
6089000000,0.674330016861432
6092500000,0.674274736155733
6096000000,0.674901934858559
6099500000,0.67488468293838
6103000000,0.676730836857112
6106500000,0.676436204781215
6110000000,0.676161032880859
6113500000,0.676756921999433
6117000000,0.676430948835238
6120500000,0.674603797252142
6124000000,0.672873312074225
6127500000,0.669182169764295
6131000000,0.666238509828305
6134500000,0.661882039659425
6138000000,0.659270407278714
6141500000,0.657441399724556
6145000000,0.657306891997903
6148500000,0.657576723267665
6152000000,0.66028113292569
6155500000,0.663697958286043
6159000000,0.666553589442569
6162500000,0.668593853866714
6166000000,0.668968011304498
6169500000,0.668335291416654
6173000000,0.666674076470478
6176500000,0.66257180221398
6180000000,0.658957281019542
6183500000,0.655226861545681
6187000000,0.65160545718024
6190500000,0.650307592611822
6194000000,0.648928468037934
6197500000,0.648816112763107
6201000000,0.65329653441477
6204500000,0.655008287728485
6208000000,0.658608672431737
6211500000,0.661416519439645
6215000000,0.662940817789798
6218500000,0.663048191488749
6222000000,0.661774076384727
6225500000,0.660636686647267
6229000000,0.655645264875196
6232500000,0.652190322042485
6236000000,0.649677223362396
6239500000,0.648987562528609
6243000000,0.647962840365029
6246500000,0.650647497041529
6250000000,0.652911655072594
6253500000,0.6567125550451
6257000000,0.658874804647535
6260500000,0.661565827494108
6264000000,0.663433822367301
6267500000,0.663889436968209
6271000000,0.663109877181768
6274500000,0.662195509213604
6278000000,0.659750001822184
6281500000,0.656742207676093
6285000000,0.655150277378067
6288500000,0.653730793074447
6292000000,0.654095009586453
6295500000,0.654766501679672
6299000000,0.657301760092255
6302500000,0.660662901658283
6306000000,0.6587887072178
6309500000,0.661799819847191
6313000000,0.661548867864829
6316500000,0.660530284687089
6320000000,0.658555265715201
6323500000,0.656825409161395
6327000000,0.653147120553435
6330500000,0.650942668302383
6334000000,0.650118036487005
6337500000,0.649020796012952
6341000000,0.648291574732694
6344500000,0.648728475027077
6348000000,0.65020244785272
6351500000,0.650150554962973
6355000000,0.649616668889797
6358500000,0.649780689139743
6362000000,0.646589906983656
6365500000,0.643182443674507
6369000000,0.641414935448499
6372500000,0.640086427662098
6376000000,0.637767759633035
6379500000,0.63556806724179
6383000000,0.6360509763354
6386500000,0.634436431115881
6390000000,0.637632797109284
6393500000,0.638556372752664
